,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000098715,0.6000834778240227,0.0,0.0,0.5938269204739194,0.6062674690426386,Gm28053
ENSMUSG00000070427,0.6000815110893978,0.0,0.0,0.5938249307809685,0.6062655252365119,Il18bp
ENSMUSG00000032127,0.600073140120033,0.0,0.0,0.5938164620954416,0.6062572518563836,Vps11
ENSMUSG00000021364,0.6000657233775014,0.0,0.0,0.5938089587768054,0.6062499215775394,Elovl2
ENSMUSG00000095270,0.6000466405309454,0.0,0.0,0.5937896531799766,0.6062310611921854,Ifna9
ENSMUSG00000075169,0.6000423255909598,0.0,0.0,0.5937852878735534,0.6062267965533082,Olfr1098
ENSMUSG00000078886,0.6000393985095033,0.0,0.0,0.5937823266257443,0.6062239035938948,Gm2026
ENSMUSG00000034761,0.6000217650608065,0.0,0.0,0.5937644873542381,0.6062064757011995,Map4k5
ENSMUSG00000096215,0.6000208509206271,0.0,0.0,0.5937635625441129,0.60620557221714,Smim22
ENSMUSG00000029530,0.6000130236094944,0.0,0.0,0.593755643872411,0.6061978361482158,Ccr9
ENSMUSG00000091239,0.6000123246618276,0.0,0.0,0.5937549367666688,0.6061971453480575,Vmn2r76
ENSMUSG00000051156,0.600011141007364,0.0,0.0,0.5937537392966827,0.6061959754912216,Olfr1491
ENSMUSG00000108127,0.5999937444400597,0.0,0.0,0.5937361396812029,0.6061787817092024,Gm12845
ENSMUSG00000038481,0.5999807911486824,0.0,0.0,0.593723035206291,0.6061659794057479,Cdk19
ENSMUSG00000106679,0.599980679954896,0.0,0.0,0.5937229227147276,0.6061658695080597,Gm42524
ENSMUSG00000029859,0.5999797127386746,0.0,0.0,0.5937219442098376,0.6061649135659054,Epha1
ENSMUSG00000063447,0.5999784372941461,0.0,0.0,0.5937206538792443,0.6061636529881879,Ube2d2b
ENSMUSG00000108864,0.5999429548492414,0.0,0.0,0.5936847573218431,0.6061285841205893,Gm44933
ENSMUSG00000020115,0.599934764308268,0.0,0.0,0.593676471193324,0.6061204890437434,Tbk1
ENSMUSG00000041702,0.5999195668454693,0.0,0.0,0.5936610963723534,0.6061054687102363,Btbd7
ENSMUSG00000042613,0.5999100841068512,0.0,0.0,0.5936515029701315,0.6060960964924875,Pbxip1
ENSMUSG00000059406,0.5998936822059209,0.0,0.0,0.5936349096631401,0.6060798857508805,Tmprss9
ENSMUSG00000111450,0.5998927136199036,0.0,0.0,0.593633929774134,0.6060789284532871,RP23-64N1.2
ENSMUSG00000097383,0.5998780811546974,0.0,0.0,0.5936191265565093,0.6060644665205441,1500026H17Rik
ENSMUSG00000007107,0.5998758273566157,0.0,0.0,0.5936168464582819,0.6060622389887417,Atp1a4
ENSMUSG00000108258,0.5998706819037543,0.0,0.0,0.5936116409621931,0.6060571535018036,Gm43913
ENSMUSG00000047237,0.5998694514778721,0.0,0.0,0.5936103961783247,0.6060559374154247,Fbxw21
ENSMUSG00000026073,0.5998667903829051,0.0,0.0,0.5936077040308257,0.6060533073330193,Il1r2
ENSMUSG00000075160,0.5998422184506039,0.0,0.0,0.5935828453732823,0.6060290217571108,Olfr259
ENSMUSG00000055320,0.5998389481246652,0.0,0.0,0.5935795368874278,0.6060257895420279,Tead1
ENSMUSG00000086057,0.5998155596732131,0.0,0.0,0.5935558755331568,0.606002673642744,Gm15324
ENSMUSG00000073971,0.5998153181190105,0.0,0.0,0.5935556311604905,0.6060024349033856,Olfr554
ENSMUSG00000029925,0.5997897577888993,0.0,0.0,0.5935297725979868,0.605977172422884,Tbxas1
ENSMUSG00000095163,0.5997872109764911,0.0,0.0,0.5935271960706314,0.6059746552873071,Vmn1r138
ENSMUSG00000025939,0.5997716789085713,0.0,0.0,0.5935114827850049,0.6059593042047349,Ube2w
ENSMUSG00000049685,0.599770176658836,0.0,0.0,0.5935099630082846,0.6059578194595197,Cyp2g1
ENSMUSG00000004842,0.599765473695485,0.0,0.0,0.593505205175006,0.6059531712957773,Pou1f1
ENSMUSG00000031583,0.5997548021525777,0.0,0.0,0.5934944091277999,0.605942624097663,Wrn
ENSMUSG00000020214,0.5997401437518902,0.0,0.0,0.5934795797120379,0.6059281364930796,Glipr1l2
ENSMUSG00000044176,0.5997346334031244,0.0,0.0,0.5934740050768188,0.60592269034849,Spink10
ENSMUSG00000027433,0.5997286240835433,0.0,0.0,0.593467925650229,0.605916751046214,Xrn2
ENSMUSG00000030945,0.5997121827434548,0.0,0.0,0.5934512925028622,0.6059005012681021,Acsm2
ENSMUSG00000027963,0.5996881279221412,0.0,0.0,0.5934269570638275,0.6058767267059472,Extl2
ENSMUSG00000036687,0.5996828383805841,0.0,0.0,0.5934216058172948,0.6058714987905724,Tmem184a
ENSMUSG00000033852,0.5996723585958953,0.0,0.0,0.5934110037826518,0.6058611410997865,Gm28042
ENSMUSG00000026077,0.599672246451273,0.0,0.0,0.5934108903298393,0.6058610302616849,Npas2
ENSMUSG00000031925,0.59967017759547,0.0,0.0,0.59340879734045,0.6058589855086705,Maml2
ENSMUSG00000097390,0.5996607780121613,0.0,0.0,0.5933992881103267,0.6058496954322874,Gm26785
ENSMUSG00000091076,0.5996598574618901,0.0,0.0,0.5933983568218644,0.6058487856065105,Vmn2r115
ENSMUSG00000030827,0.5996538119951348,0.0,0.0,0.5933922408353387,0.6058428105695897,Fgf21
ENSMUSG00000087376,0.59965314887365,0.0,0.0,0.5933915699786515,0.6058421551734436,Gm15517
ENSMUSG00000097259,0.5996526548822168,0.0,0.0,0.5933910702248956,0.6058416669369855,Gm26766
ENSMUSG00000103927,0.5996397859815668,0.0,0.0,0.5933780512124975,0.6058289479567311,Gm9932
ENSMUSG00000079685,0.5996370538074696,0.0,0.0,0.5933752871688557,0.6058262476115673,Ulbp1
ENSMUSG00000042808,0.5996343759466003,0.0,0.0,0.5933725780721237,0.6058236009467618,Gpx2
ENSMUSG00000084816,0.5996314011500208,0.0,0.0,0.5933695685762462,0.605820660805274,Platr29
ENSMUSG00000109449,0.5996174419487345,0.0,0.0,0.5933554465512118,0.6058068642203781,Olfr1280
ENSMUSG00000039785,0.5996166308576958,0.0,0.0,0.593354625999515,0.605806062577953,Defb5
ENSMUSG00000071361,0.5996107107154901,0.0,0.0,0.5933486368044927,0.6058002114006663,Mcpt9
ENSMUSG00000105880,0.5995958132907069,0.0,0.0,0.5933335656185149,0.6057854875159975,Gm43678
ENSMUSG00000095206,0.5995943202885722,0.0,0.0,0.5933320552024827,0.6057840119056122,Gm17404
ENSMUSG00000026791,0.5995811755466733,0.0,0.0,0.593318757146438,0.6057710202829276,Slc2a8
ENSMUSG00000027878,0.5995592843904294,0.0,0.0,0.5932966106695325,0.6057493841229685,Notch2
ENSMUSG00000109248,0.599539983027256,0.0,0.0,0.5932770841988043,0.6057303075816183,Gm44993
ENSMUSG00000084871,0.5995334829259288,0.0,0.0,0.5932705082898834,0.6057238831917161,Gm2800
ENSMUSG00000102762,0.599510072964093,0.0,0.0,0.5932468253157104,0.6057007458961068,4930403P22Rik
ENSMUSG00000109175,0.5994971387856727,0.0,0.0,0.5932337403005883,0.6056879623633191,Gm44947
ENSMUSG00000047507,0.5994918643032721,0.0,0.0,0.5932284043088119,0.6056827493124101,Baiap3
ENSMUSG00000072753,0.5994796659891279,0.0,0.0,0.5932160637438244,0.6056706930690585,9230020A06Rik
ENSMUSG00000095015,0.5994616250812371,0.0,0.0,0.5931978124569824,0.6056528622740154,Gm16434
ENSMUSG00000001670,0.599458517918182,0.0,0.0,0.593194669061273,0.6056497912978062,Tat
ENSMUSG00000050685,0.5994559097696077,0.0,0.0,0.5931920304992039,0.6056472135242803,Ccdc54
ENSMUSG00000097575,0.5994510173758857,0.0,0.0,0.5931870810558774,0.605642378108057,Gm26796
ENSMUSG00000111778,0.5994507533880601,0.0,0.0,0.5931868139897355,0.6056421171946574,RP23-299I16.1
ENSMUSG00000045111,0.599440655140719,0.0,0.0,0.593176597989518,0.6056321365514145,Taar6
ENSMUSG00000087197,0.5994219364223661,0.0,0.0,0.5931576610026902,0.6056136358259359,Gm13780
ENSMUSG00000022521,0.599404360889589,0.0,0.0,0.5931398805377935,0.605596264966726,Crebbp
ENSMUSG00000055003,0.5993999890728323,0.0,0.0,0.5931354577462524,0.6055919440604728,Lrtm2
ENSMUSG00000084923,0.5993984631815699,0.0,0.0,0.5931339140633959,0.6055904359383715,Gm15611
ENSMUSG00000021068,0.5993970849043831,0.0,0.0,0.5931325197158059,0.6055890737113266,Nin
ENSMUSG00000103181,0.5993800242156107,0.0,0.0,0.5931152601063369,0.6055722116925573,A330069K06Rik
ENSMUSG00000072624,0.5993739436597063,0.0,0.0,0.593109108655014,0.6055662019427702,Gm5460
ENSMUSG00000075376,0.5993566618390626,0.0,0.0,0.5930916253433152,0.6055491213595118,Rc3h2
ENSMUSG00000066850,0.599354481138837,0.0,0.0,0.5930894192184343,0.6055469660519469,Vmn1r65
ENSMUSG00000028868,0.5993332913343145,0.0,0.0,0.5930679823681282,0.6055260229824834,Wasf2
ENSMUSG00000032383,0.5993256604555275,0.0,0.0,0.5930602625253146,0.6055184809558994,Ppib
ENSMUSG00000090284,0.5993151380740214,0.0,0.0,0.5930496174713042,0.6055080810927668,Gm17613
ENSMUSG00000087194,0.599311823242932,0.0,0.0,0.5930462639955548,0.6055048048577978,Skint6
ENSMUSG00000109999,0.5993060925818561,0.0,0.0,0.5930404665263237,0.6054991409209795,Gm35368
ENSMUSG00000055943,0.5992930195714291,0.0,0.0,0.5930272411129255,0.6054862201222168,Emc7
ENSMUSG00000094144,0.599289496010208,0.0,0.0,0.5930236764751947,0.6054827375859622,Gm21312
ENSMUSG00000096073,0.5992883714085174,0.0,0.0,0.5930225387633219,0.6054816260780049,Vmn1r166
ENSMUSG00000021975,0.5992669940359843,0.0,0.0,0.5930009121862018,0.6054604975975455,Ints9
ENSMUSG00000019905,0.5992659750542286,0.0,0.0,0.5929998813259937,0.6054594904793537,Gprc6a
ENSMUSG00000024913,0.5992650308858726,0.0,0.0,0.5929989261513168,0.6054585573035237,Lrp5
ENSMUSG00000028758,0.5992513907239667,0.0,0.0,0.5929851269858389,0.6054450759459664,Kif17
ENSMUSG00000023067,0.5992466394300876,0.0,0.0,0.5929803203069202,0.605440379967761,Cdkn1a
ENSMUSG00000072738,0.5992453494044173,0.0,0.0,0.5929790152437131,0.6054391049607966,Gm16440
ENSMUSG00000096703,0.5992420028118777,0.0,0.0,0.5929756296408563,0.6054357973297281,Olfr1286
ENSMUSG00000030982,0.5992348630631965,0.0,0.0,0.592968406666811,0.6054287407022262,9030624J02Rik
ENSMUSG00000017922,0.5992172429651704,0.0,0.0,0.5929505811822473,0.6054113257337699,Prl3c1
ENSMUSG00000094461,0.5992099833825723,0.0,0.0,0.5929432369809906,0.6054041506640192,Olfr883
ENSMUSG00000110947,0.5991935923338877,0.0,0.0,0.5929266548799013,0.6053879504289661,Olfr1333
ENSMUSG00000075602,0.5991909171572368,0.0,0.0,0.5929239485221666,0.6053853063944462,Ly6a
ENSMUSG00000029112,0.5991859943050014,0.0,0.0,0.592918968290962,0.6053804408495118,Nkx1-1
ENSMUSG00000030154,0.5991736749577246,0.0,0.0,0.5929065053559701,0.6053682649106741,Klrb1f
ENSMUSG00000000555,0.5991678094731239,0.0,0.0,0.5929005715074768,0.6053624677046454,Itga5
ENSMUSG00000093489,0.5991605320938758,0.0,0.0,0.592893209309248,0.605355275038552,Gm20625
ENSMUSG00000110040,0.5991365514265031,0.0,0.0,0.592868949150903,0.6053315735136854,RP23-145I16.3
ENSMUSG00000034973,0.5991295750648553,0.0,0.0,0.5928618914829745,0.6053246783570172,Dopey1
ENSMUSG00000027048,0.5991269640212118,0.0,0.0,0.5928592500090679,0.6053220977057313,Abcb11
ENSMUSG00000086475,0.599126313720158,0.0,0.0,0.5928585921291376,0.6053214549741142,Platr13
ENSMUSG00000070420,0.5990952318353997,0.0,0.0,0.5928271480130389,0.6052907348698385,Zscan25
ENSMUSG00000028794,0.5990919370967082,0.0,0.0,0.5928238148782591,0.6052874784794819,A3galt2
ENSMUSG00000022607,0.5990854936322352,0.0,0.0,0.5928172963238294,0.6052811100115968,Ptk2
ENSMUSG00000100279,0.5990845704390217,0.0,0.0,0.5928163623721016,0.6052801975635225,Gm29387
ENSMUSG00000051258,0.5990764542291134,0.0,0.0,0.5928081515799437,0.605272175818301,Olfr1362
ENSMUSG00000104414,0.599075181787868,0.0,0.0,0.592806864310423,0.6052709181869039,Gm37799
ENSMUSG00000038126,0.5990747945142121,0.0,0.0,0.5928064725237159,0.605270535420691,Mphosph9
ENSMUSG00000024259,0.5990702603183441,0.0,0.0,0.592801885489314,0.605266053997704,Slc25a46
ENSMUSG00000035851,0.5990596161249877,0.0,0.0,0.5927911172571333,0.6052555336891041,Ythdc1
ENSMUSG00000059459,0.5990463778960536,0.0,0.0,0.5927777247637085,0.6052424495331535,Gm10065
ENSMUSG00000111054,0.5990408615643457,0.0,0.0,0.5927721441514567,0.6052369974022239,RP23-351O20.1
ENSMUSG00000057446,0.5990313497944968,0.0,0.0,0.5927625215445568,0.6052275963319357,Cts8
ENSMUSG00000108015,0.5990176253065397,0.0,0.0,0.5927486371334948,0.6052140315688076,Gm43878
ENSMUSG00000067101,0.5990068066992265,0.0,0.0,0.5927376924661615,0.6052033388653096,1700010H22Rik
ENSMUSG00000018415,0.5989986855382479,0.0,0.0,0.5927294766777297,0.6051953122145788,Gid4
ENSMUSG00000021404,0.5989826939211547,0.0,0.0,0.5927132987307476,0.6051795066967128,Serpinb9c
ENSMUSG00000095212,0.5989624551764543,0.0,0.0,0.5926928241770578,0.605159503469329,Olfr473
ENSMUSG00000108754,0.5989613742128156,0.0,0.0,0.5926917306189458,0.605158435084593,Gm44748
ENSMUSG00000058174,0.5989464928010126,0.0,0.0,0.592676675823879,0.6051437268417773,Gm5148
ENSMUSG00000078887,0.5989417225157598,0.0,0.0,0.5926718499609807,0.6051390120655146,Gm6710
ENSMUSG00000038756,0.5989181907577337,0.0,0.0,0.592648044045706,0.6051157541262874,Ttll6
ENSMUSG00000074634,0.598899249489269,0.0,0.0,0.5926288821095469,0.6050970332533644,Tmem267
ENSMUSG00000075220,0.5988908761763535,0.0,0.0,0.5926204112489507,0.6050887573678974,Olfr993
ENSMUSG00000035067,0.5988875400421059,0.0,0.0,0.5926170362496892,0.6050854600507735,Xkr6
ENSMUSG00000025240,0.5988755605202369,0.0,0.0,0.5926049171716169,0.6050736199132042,Sacm1l
ENSMUSG00000029810,0.598859728243322,0.0,0.0,0.5925889004599385,0.6050579718440122,Tmem176b
ENSMUSG00000028602,0.5988502756810065,0.0,0.0,0.5925793377843603,0.6050486292594873,Tnfrsf8
ENSMUSG00000019996,0.5988485618585533,0.0,0.0,0.5925776039977126,0.6050469353766731,Map7
ENSMUSG00000025839,0.5988424455111596,0.0,0.0,0.5925714164019018,0.605040890190078,Pramel7
ENSMUSG00000090215,0.5988376656195317,0.0,0.0,0.5925665808305455,0.6050361659097226,Trim34b
ENSMUSG00000021187,0.5988339278598674,0.0,0.0,0.5925627995309949,0.6050324716364247,Tc2n
ENSMUSG00000025169,0.598819944095179,0.0,0.0,0.5925486528766568,0.6050186505612405,Ogfod3
ENSMUSG00000032525,0.5988174170486962,0.0,0.0,0.5925460963943279,0.605016152914449,Nktr
ENSMUSG00000010461,0.5988146197575458,0.0,0.0,0.5925432665195822,0.6050133881668777,Eya4
ENSMUSG00000075144,0.5988109859250635,0.0,0.0,0.5925395903594789,0.6050097966100414,Olfr1156
ENSMUSG00000022855,0.5988072482258336,0.0,0.0,0.5925358091230394,0.6050061023945696,Senp2
ENSMUSG00000022771,0.5988059035112572,0.0,0.0,0.5925344487451193,0.605004773324109,Ppil2
ENSMUSG00000028420,0.5987927766583084,0.0,0.0,0.592521168991409,0.6049917991842868,Tmem38b
ENSMUSG00000075101,0.5987804679522745,0.0,0.0,0.5925087169174342,0.6049796336703596,Olfr1222
ENSMUSG00000038498,0.5987779582203634,0.0,0.0,0.5925061779533223,0.6049771531348097,Catsper1
ENSMUSG00000046486,0.5987596893219338,0.0,0.0,0.5924876962709358,0.6049590967595802,Olfr231
ENSMUSG00000042289,0.5987478796548136,0.0,0.0,0.5924757490561949,0.6049474244716387,Hsd3b7
ENSMUSG00000105508,0.5987401839593923,0.0,0.0,0.5924679637302152,0.6049398182970629,Gm32921
ENSMUSG00000040209,0.5987392589375918,0.0,0.0,0.5924670279349097,0.6049389040355827,Zfp704
ENSMUSG00000086781,0.5987366543323465,0.0,0.0,0.5924643929945482,0.6049363297283318,1700092C02Rik
ENSMUSG00000058638,0.5987274907491656,0.0,0.0,0.5924551226867181,0.6049272727392346,Zfp110
ENSMUSG00000100110,0.5987262929224522,0.0,0.0,0.5924539109095107,0.6049260888459522,Gm28783
ENSMUSG00000092539,0.5987148316904438,0.0,0.0,0.5924423161956506,0.6049147609325821,Gm20468
ENSMUSG00000068289,0.5986983572058712,0.0,0.0,0.5924256498475389,0.6048984780771,Cma2
ENSMUSG00000022123,0.598690917578352,0.0,0.0,0.5924181235791134,0.604891124984674,Scel
ENSMUSG00000031021,0.59867208086192,0.0,0.0,0.5923990674976989,0.6048725073654799,Tmem9b
ENSMUSG00000096854,0.5986531929401919,0.0,0.0,0.5923799596217193,0.6048538391297726,Ifnz
ENSMUSG00000037735,0.5986524711624582,0.0,0.0,0.5923792294388557,0.6048531257469236,2810032G03Rik
ENSMUSG00000059503,0.5986471896606611,0.0,0.0,0.592373886434077,0.6048479056731504,Olfr248
ENSMUSG00000064156,0.5986375054218696,0.0,0.0,0.5923640894239542,0.6048383340682959,Prol1
ENSMUSG00000110163,0.5986287230526759,0.0,0.0,0.5923552047871532,0.6048296538421657,Gm45389
ENSMUSG00000024459,0.5986284020933249,0.0,0.0,0.5923548800903721,0.6048293366156943,H2-M5
ENSMUSG00000091006,0.5986189540565958,0.0,0.0,0.5923453220363344,0.6048199984623504,Vmn2r69
ENSMUSG00000030286,0.5985888355181269,0.0,0.0,0.5923148527954635,0.6047902301997659,Emc3
ENSMUSG00000094886,0.5985875731276311,0.0,0.0,0.5923135757059949,0.6047889824903793,Gm10784
ENSMUSG00000026074,0.5985642760556075,0.0,0.0,0.5922900073740996,0.6047659563487525,Map4k4
ENSMUSG00000044244,0.5985611469913998,0.0,0.0,0.5922868418773952,0.6047628636728174,Il20rb
ENSMUSG00000020315,0.5985474322381186,0.0,0.0,0.5922729674420105,0.6047493084078825,Sptbn1
ENSMUSG00000097715,0.5985450126433222,0.0,0.0,0.5922705196760409,0.6047469169500895,Gpr137b-ps
ENSMUSG00000106634,0.598487563701539,0.0,0.0,0.5922124018942593,0.6046901360381687,Gm43042
ENSMUSG00000111517,0.5984795023774555,0.0,0.0,0.5922042467227395,0.6046821684480211,Olfr1238
ENSMUSG00000109328,0.5984777002119356,0.0,0.0,0.5922024235771431,0.6046803872372101,Olfr1438-ps1
ENSMUSG00000091411,0.5984767477637536,0.0,0.0,0.5922014600409734,0.6046794458636097,Gm5916
ENSMUSG00000101314,0.5984703361840309,0.0,0.0,0.5921949738208941,0.6046731088340144,Gm29663
ENSMUSG00000071252,0.598467044682139,0.0,0.0,0.5921916440013238,0.6046698556034908,2210408I21Rik
ENSMUSG00000071203,0.5984621997420173,0.0,0.0,0.5921867426597236,0.6046650669966952,Naip5
ENSMUSG00000018849,0.5984507643148925,0.0,0.0,0.5921751741110202,0.6046537645303526,Wwc1
ENSMUSG00000111867,0.5984480495764761,0.0,0.0,0.5921724277702932,0.604651081356087,RP23-269K2.1
ENSMUSG00000050468,0.5984461680104294,0.0,0.0,0.5921705243009936,0.604649221666848,Astl
ENSMUSG00000028718,0.598446035623476,0.0,0.0,0.5921703903729303,0.6046490908191439,Stil
ENSMUSG00000081836,0.5984373162474812,0.0,0.0,0.5921615694958826,0.6046404728216841,Olfr1192-ps1
ENSMUSG00000094764,0.5984371657065038,0.0,0.0,0.5921614172024918,0.6046403240310054,Olfr346
ENSMUSG00000079588,0.5984301399294288,0.0,0.0,0.5921543096404304,0.6046333799402344,Tmem182
ENSMUSG00000084782,0.5984252133157199,0.0,0.0,0.5921493256780553,0.6046285106060133,Gm11213
ENSMUSG00000090581,0.5984234063888862,0.0,0.0,0.5921474977176565,0.6046267246873767,Vmn2r6
ENSMUSG00000059811,0.5984193983258457,0.0,0.0,0.5921434429989145,0.6046227632237744,Atl2
ENSMUSG00000040167,0.5984189622005058,0.0,0.0,0.5921430017968939,0.604622332168994,Ikzf5
ENSMUSG00000103766,0.598410831721332,0.0,0.0,0.592134776676241,0.6046142962172039,Gm38392
ENSMUSG00000019122,0.5983660268464313,0.0,0.0,0.5920894502811682,0.6045700122345311,Ccl9
ENSMUSG00000110351,0.5983579751766867,0.0,0.0,0.5920813048957376,0.604562054167772,Gm45583
ENSMUSG00000068407,0.5983503393965303,0.0,0.0,0.5920735802417378,0.6045545071546203,Rnase12
ENSMUSG00000064310,0.5983171425516894,0.0,0.0,0.5920399970278881,0.6045216962147636,Zpld1
ENSMUSG00000029711,0.5983134943438765,0.0,0.0,0.5920363063609104,0.6045180904151664,Epo
ENSMUSG00000044715,0.5983084382115769,0.0,0.0,0.5920311913839461,0.604513093056935,Gskip
ENSMUSG00000095371,0.5982766243866428,0.0,0.0,0.5919990073125289,0.6044816490346803,Gm9611
ENSMUSG00000096658,0.5982681587509026,0.0,0.0,0.5919904431578409,0.6044732817999078,Vmn2r39
ENSMUSG00000104230,0.5982381559360165,0.0,0.0,0.5919600911962157,0.6044436277140222,Gm37591
ENSMUSG00000048779,0.598228271518101,0.0,0.0,0.5919500917559166,0.604433858181,P2ry6
ENSMUSG00000023151,0.5982121097184349,0.0,0.0,0.5919337418897824,0.6044178842231375,Lrrc69
ENSMUSG00000105127,0.5982082796267734,0.0,0.0,0.5919298672300911,0.6044140986462899,Gm42470
ENSMUSG00000100899,0.5981979731362038,0.0,0.0,0.5919194408117232,0.6044039119403678,Olfr1167
ENSMUSG00000096139,0.5981710302082442,0.0,0.0,0.5918921843819273,0.6043772821403643,Gm7978
ENSMUSG00000056162,0.5981615740531471,0.0,0.0,0.5918826182005454,0.604367935880448,Cndp1
ENSMUSG00000046096,0.5981573339112772,0.0,0.0,0.5918783287234416,0.6043637450150449,BC030336
ENSMUSG00000040978,0.5981280975085702,0.0,0.0,0.5918487521567101,0.6043348483714847,Gm11992
ENSMUSG00000094010,0.5981230678814043,0.0,0.0,0.5918436640117984,0.6043298771924707,Vmn1r119
ENSMUSG00000028600,0.5981106039425894,0.0,0.0,0.5918310550620848,0.6043175580921676,Podn
ENSMUSG00000094757,0.5981104623952388,0.0,0.0,0.5918309118679281,0.6043174181896658,Gm4498
ENSMUSG00000038065,0.5981069533176582,0.0,0.0,0.5918273619647731,0.6043139498891453,Mturn
ENSMUSG00000111448,0.5980818186399468,0.0,0.0,0.5918019348704243,0.60428910728082,Olfr912
ENSMUSG00000020752,0.5980561428760838,0.0,0.0,0.5917759604078358,0.604263729861398,Recql5
ENSMUSG00000038384,0.5980477262223887,0.0,0.0,0.5917674458419275,0.6042554110038768,Setd1b
ENSMUSG00000046173,0.5980385098811104,0.0,0.0,0.5917581222871564,0.6042463017490823,Pabpc6
ENSMUSG00000061666,0.5980314901762669,0.0,0.0,0.59175102092337,0.6042393636064828,Gdpd1
ENSMUSG00000050383,0.5980277598799258,0.0,0.0,0.5917472472335703,0.6042356766522278,Svs3b
ENSMUSG00000075174,0.5980113859242074,0.0,0.0,0.5917306828076159,0.6042194929413595,Olfr1087
ENSMUSG00000024077,0.5980099807424651,0.0,0.0,0.5917292612803272,0.6042181040858298,Strn
ENSMUSG00000057072,0.5979803346750697,0.0,0.0,0.5916992703690162,0.6041888024547656,Spata45
ENSMUSG00000020390,0.5979755274503419,0.0,0.0,0.5916944072281491,0.6041840510801417,Ube2b
ENSMUSG00000095804,0.597909461407584,0.0,0.0,0.5916275727720922,0.6041187525447431,Olfr824
ENSMUSG00000031885,0.5979017892096665,0.0,0.0,0.5916198113445343,0.6041111694714516,Cbfb
ENSMUSG00000075006,0.5978992070367775,0.0,0.0,0.5916171991405705,0.6041086172943023,Gm10799
ENSMUSG00000057540,0.5978937959087521,0.0,0.0,0.5916117250807076,0.6041032690240826,Olfr310
ENSMUSG00000050613,0.5978907855396481,0.0,0.0,0.5916086797010286,0.6041002936243759,Olfr125
ENSMUSG00000035441,0.5978806105733311,0.0,0.0,0.5915983864012403,0.6040902368523962,Myo1d
