,Gut_corr,Gut_pval,Gut_qval,Gut_ci_low,Gut_ci_high,gene_annotation
ENSMUSG00000039903,0.23834293760524702,0.0,0.0,0.2321459067623771,0.24452062022314858,Eva1c
ENSMUSG00000017466,0.23819651830136734,0.0,0.0,0.23199903498272867,0.2443746638506909,Timp2
ENSMUSG00000107872,0.238183859301437,0.0,0.0,0.2319863368762918,0.24436204486135724,Gm44511
ENSMUSG00000005410,0.23811796770160065,0.0,0.0,0.23192024175655063,0.24429636148764067,Mcm5
ENSMUSG00000104956,0.23807741143846517,0.0,0.0,0.23187956025541714,0.24425593335944273,4930429D17Rik
ENSMUSG00000079451,0.23805343772737841,0.0,0.0,0.23185551252355413,0.24423203538167293,Tmprss11g
ENSMUSG00000009614,0.23791979181508663,0.0,0.0,0.23172145410750603,0.24409881152130847,Sardh
ENSMUSG00000026203,0.23788401551337268,0.0,0.0,0.23168556742067206,0.24406314816108163,Dnajb2
ENSMUSG00000086952,0.23786735118756644,0.0,0.0,0.23166885168408644,0.24404653643684457,Gm12596
ENSMUSG00000027360,0.23786586194642875,0.0,0.0,0.23166735784869877,0.24404505189637588,Hdc
ENSMUSG00000042502,0.23768544955128454,0.0,0.0,0.2314863891047379,0.24386520874406933,Cd2bp2
ENSMUSG00000059173,0.23763186924039656,0.0,0.0,0.23143264364757235,0.2438117974095976,Pde1a
ENSMUSG00000001583,0.23762075681131387,0.0,0.0,0.23142149697228223,0.24380072002112813,Tnk1
ENSMUSG00000037361,0.23760751381545278,0.0,0.0,0.23140821316637333,0.2437875187820504,Sf3b6
ENSMUSG00000005360,0.2375767322949345,0.0,0.0,0.23137733679744898,0.24375683431057793,Slc1a3
ENSMUSG00000022479,0.23756098272581255,0.0,0.0,0.23136153870334075,0.24374113439245904,Vdr
ENSMUSG00000039304,0.237556357256275,0.0,0.0,0.23135689898318712,0.24373652350424174,Tnfsf10
ENSMUSG00000026193,0.23754347610134438,0.0,0.0,0.23134397814417293,0.24372368295436392,Fn1
ENSMUSG00000020950,0.23749639347557705,0.0,0.0,0.23129675048551135,0.24367674872794984,Foxg1
ENSMUSG00000049571,0.2372325428650656,0.0,0.0,0.23103208765264854,0.243413729210425,Cfap46
ENSMUSG00000060985,0.2372161468790006,0.0,0.0,0.23101564122441762,0.24339738483945086,Tdrd5
ENSMUSG00000041827,0.2371948982569811,0.0,0.0,0.23099432723639451,0.24337620310355343,Oasl1
ENSMUSG00000009487,0.23712805813675977,0.0,0.0,0.2309272815382768,0.24330957334330633,Otog
ENSMUSG00000052736,0.23702624771229167,0.0,0.0,0.23082515809209073,0.2432080832256364,Klrc2
ENSMUSG00000043301,0.23696223430314983,0.0,0.0,0.23076094794017854,0.24314427114041626,Kcnj6
ENSMUSG00000001672,0.23693289314948532,0.0,0.0,0.2307315166256498,0.24311502224759773,Marveld3
ENSMUSG00000026380,0.236903128571733,0.0,0.0,0.2307016605975102,0.24308535125062708,Tfcp2l1
ENSMUSG00000032093,0.23678094983794684,0.0,0.0,0.2305791065971555,0.24296355652946602,Cd3e
ENSMUSG00000009394,0.2367778854805268,0.0,0.0,0.2305760328302267,0.24296050180093753,Syn2
ENSMUSG00000069874,0.23677473688907952,0.0,0.0,0.23057287457074807,0.24295736310293609,Irgm2
ENSMUSG00000084787,0.23673556933374335,0.0,0.0,0.23053358675885638,0.24291831860834634,Gm12436
ENSMUSG00000054057,0.23663273645338037,0.0,0.0,0.2304304382458581,0.2428158087238045,A930004D18Rik
ENSMUSG00000067998,0.23659083496702135,0.0,0.0,0.23038840818810719,0.24277403880949758,Bpifb9a
ENSMUSG00000072980,0.23657819586865197,0.0,0.0,0.23037573031220865,0.24276143939381392,Oip5
ENSMUSG00000034266,0.23653507780807181,0.0,0.0,0.23033247997861755,0.2427184566943171,Batf
ENSMUSG00000074596,0.23652098206568692,0.0,0.0,0.23031834100012483,0.24270440519761227,Spint3
ENSMUSG00000050085,0.2364887315971419,0.0,0.0,0.23028599161902533,0.24267225595157196,Olfr622
ENSMUSG00000030800,0.236488536857372,0.0,0.0,0.230285796282028,0.24267206182297824,Prss8
ENSMUSG00000108313,0.23644525435270466,0.0,0.0,0.23024238105108233,0.24262891514491325,Gm45052
ENSMUSG00000002980,0.2363573083209096,0.0,0.0,0.23015416540786926,0.24254124502481147,Bcam
ENSMUSG00000079025,0.23634225073181672,0.0,0.0,0.23013906166775713,0.24252623466552764,Gsdmc
ENSMUSG00000028841,0.23630807748468308,0.0,0.0,0.2301047836918235,0.2424921685956136,Cnksr1
ENSMUSG00000046192,0.23612442406497278,0.0,0.0,0.22992056770360284,0.24230909090511848,Iqub
ENSMUSG00000106515,0.23611752830214341,0.0,0.0,0.22991365082628143,0.24230221675101546,Gm30382
ENSMUSG00000029193,0.23604500410938015,0.0,0.0,0.22984090460590914,0.24222991978417852,Cckar
ENSMUSG00000090023,0.23596861894482082,0.0,0.0,0.22976428566861376,0.24215377386810863,Gm16302
ENSMUSG00000075705,0.23596660870069747,0.0,0.0,0.22976226927328372,0.24215176991930812,Msrb1
ENSMUSG00000055137,0.23592799879531817,0.0,0.0,0.2297235412346247,0.24211328091528145,Sugct
ENSMUSG00000026393,0.23584747858143162,0.0,0.0,0.22964277471927544,0.24203301277620473,Nek7
ENSMUSG00000033187,0.23584660197722832,0.0,0.0,0.2296418954341176,0.24203213891581335,BC016579
ENSMUSG00000021804,0.23584608947742317,0.0,0.0,0.22964138136691797,0.2420316280201518,Rgr
ENSMUSG00000007682,0.23581589947628703,0.0,0.0,0.2296110990408492,0.2420015325087979,Dio2
ENSMUSG00000015854,0.23579200766985828,0.0,0.0,0.22958713417869814,0.241977715471392,Cd5l
ENSMUSG00000027376,0.235790658089968,0.0,0.0,0.22958578047232328,0.24197637011476777,Prom2
ENSMUSG00000026638,0.23571871893901356,0.0,0.0,0.22951362139448306,0.2419046560499445,Irf6
ENSMUSG00000032202,0.23565114230333856,0.0,0.0,0.22944583823080408,0.24183729078922697,Rab27a
ENSMUSG00000053964,0.23564982180060565,0.0,0.0,0.22944451369294463,0.24183597441633958,Lgals4
ENSMUSG00000097296,0.2356236091558817,0.0,0.0,0.22941822095368147,0.24180984374641812,Gm26532
ENSMUSG00000109016,0.23549356575366812,0.0,0.0,0.22928778032882005,0.24168020689625164,Gm44647
ENSMUSG00000033033,0.23547183484696257,0.0,0.0,0.22926598306594762,0.24165854390490316,Calhm2
ENSMUSG00000074403,0.23547052311042557,0.0,0.0,0.2292646673241714,0.24165723626772417,Hist2h3b
ENSMUSG00000044265,0.23541867257891758,0.0,0.0,0.22921265849109296,0.24160554775829662,Olfm5
ENSMUSG00000016024,0.23537827537916428,0.0,0.0,0.22917213798176903,0.24156527676702222,Lbp
ENSMUSG00000071192,0.23532439712731823,0.0,0.0,0.2291180953038766,0.24151156680784144,Wfikkn1
ENSMUSG00000025077,0.2352584015909146,0.0,0.0,0.22905189841394413,0.24144577736167358,Dclre1a
ENSMUSG00000110917,0.23525543347368627,0.0,0.0,0.22904892124228748,0.2414428185119171,RP23-35O24.3
ENSMUSG00000022315,0.23518589050693908,0.0,0.0,0.22897916616357777,0.24137349264904717,Slc30a8
ENSMUSG00000105579,0.23515199016973973,0.0,0.0,0.22894516245057725,0.24133969812128694,Gm43251
ENSMUSG00000064141,0.23512948080693602,0.0,0.0,0.22892258445601546,0.2413172590062209,Zfp69
ENSMUSG00000027719,0.23512853740845077,0.0,0.0,0.22892163818122424,0.2413163185517709,Adad1
ENSMUSG00000017765,0.23500916129166627,0.0,0.0,0.2288018981959963,0.24119731487465504,Slc12a4
ENSMUSG00000050063,0.23497210127721657,0.0,0.0,0.22876472525771238,0.2411603704453066,Klk6
ENSMUSG00000071893,0.2349720548059934,0.0,0.0,0.2287646786449003,0.24116032411900956,Vmn1r4
ENSMUSG00000032946,0.23485182686973527,0.0,0.0,0.22864408449242468,0.24104047103364404,Rasgrp2
ENSMUSG00000033060,0.23479250376593336,0.0,0.0,0.22858458075969437,0.2409813328199548,Lmo7
ENSMUSG00000038994,0.23477882855204005,0.0,0.0,0.22857086391364081,0.24096770022057412,Hils1
ENSMUSG00000098630,0.2346739286239488,0.0,0.0,0.22846564471524988,0.24086312709897267,Gm27198
ENSMUSG00000100106,0.23460428356021273,0.0,0.0,0.22839578776198086,0.24079369892892655,Gm28856
ENSMUSG00000041361,0.2345716577485892,0.0,0.0,0.22836306271092535,0.24076117470117622,Myzap
ENSMUSG00000018906,0.2345234737276533,0.0,0.0,0.2283147321520967,0.2407131406807994,P4ha2
ENSMUSG00000026796,0.23452224143085998,0.0,0.0,0.2283134961080271,0.24071191221984306,Fam129b
ENSMUSG00000053268,0.23443301461015448,0.0,0.0,0.22822399801176238,0.24062296308759287,Dspp
ENSMUSG00000021010,0.23443201899982252,0.0,0.0,0.22822299937507662,0.24062197057517654,Npas3
ENSMUSG00000047507,0.23442363098931213,0.0,0.0,0.22821458586807375,0.24061360866407094,Baiap3
ENSMUSG00000027244,0.2344166563703777,0.0,0.0,0.22820759004954785,0.24060665574605522,Atg13
ENSMUSG00000061068,0.23439791333509344,0.0,0.0,0.22818879004734696,0.24058797102494373,Mcpt4
ENSMUSG00000079298,0.23429306167333266,0.0,0.0,0.22808361978856584,0.24048344549776263,Klrb1b
ENSMUSG00000037686,0.2341525554353474,0.0,0.0,0.22794268684253405,0.24034337607059905,Aspg
ENSMUSG00000022123,0.23414884171468392,0.0,0.0,0.22793896184707887,0.2403396738917861,Scel
ENSMUSG00000037262,0.2341342159340364,0.0,0.0,0.22792429166458203,0.2403250935647645,Kin
ENSMUSG00000026241,0.23411299970541918,0.0,0.0,0.22790301103143729,0.240303943266433,Nppc
ENSMUSG00000037346,0.2340649523305423,0.0,0.0,0.22785481782464856,0.24025604517898053,Hrh4
ENSMUSG00000023945,0.2340361078763656,0.0,0.0,0.2278258858372893,0.24022729033258075,Slc5a7
ENSMUSG00000026869,0.23402313795602758,0.0,0.0,0.22781287656119475,0.2402143607008742,Psmd5
ENSMUSG00000097927,0.2340131835466437,0.0,0.0,0.22780289194778514,0.24020443721151105,Gm6999
ENSMUSG00000097767,0.23400132144075106,0.0,0.0,0.2277909938511711,0.24019261194956618,Miat
ENSMUSG00000067610,0.2339977974608733,0.0,0.0,0.22778745917957122,0.24018909891488918,Klri1
ENSMUSG00000074934,0.2339461323048032,0.0,0.0,0.2277356372906899,0.24013759420806022,Grem1
ENSMUSG00000069792,0.23390401614364512,0.0,0.0,0.22769339339083777,0.24009560881537673,Wfdc17
ENSMUSG00000046245,0.23387278041447535,0.0,0.0,0.22766206293852068,0.24006447005654946,Pilra
ENSMUSG00000065987,0.23377140098008473,0.0,0.0,0.22756037615700203,0.23996340526364918,Cd209b
ENSMUSG00000030214,0.2336308224131803,0.0,0.0,0.22741937162900794,0.23982326277467064,Plbd1
ENSMUSG00000074677,0.23360470068856803,0.0,0.0,0.22739317078277366,0.2397972220518115,Sirpb1c
ENSMUSG00000055850,0.23359959905560174,0.0,0.0,0.22738805369822213,0.239792136237634,Rnf181
ENSMUSG00000058806,0.2335758985132894,0.0,0.0,0.22736428137732378,0.23976850917985812,Col13a1
ENSMUSG00000029727,0.2335525116988917,0.0,0.0,0.22734082374174194,0.2397451948700796,Cyp3a13
ENSMUSG00000064080,0.2335068720809066,0.0,0.0,0.22729504593622038,0.23969969672506217,Fbln2
ENSMUSG00000020023,0.23345270639707022,0.0,0.0,0.2272407162852693,0.2396456989078584,Tmcc3
ENSMUSG00000044453,0.23342267874389572,0.0,0.0,0.22721059775084135,0.2396157642978527,Ffar1
ENSMUSG00000024503,0.23341606757957248,0.0,0.0,0.22720396657886166,0.2396091736171877,Spink1
ENSMUSG00000015932,0.23340476040001226,0.0,0.0,0.22719262518122335,0.2395979014698312,Dstn
ENSMUSG00000111700,0.23334628982453418,0.0,0.0,0.22713397768746996,0.2395396120228006,RP23-263O15.4
ENSMUSG00000032446,0.23328229534997846,0.0,0.0,0.2270697896322592,0.2394758157372926,Eomes
ENSMUSG00000004415,0.2332507731551088,0.0,0.0,0.22703817210388733,0.2394443911460939,Col26a1
ENSMUSG00000036854,0.23324794537396348,0.0,0.0,0.22703533577124033,0.23944157212010753,Hspb6
ENSMUSG00000025138,0.23324026231596012,0.0,0.0,0.22702762947940974,0.23943391284927143,Sirt7
ENSMUSG00000024925,0.23323671507904903,0.0,0.0,0.22702407151579676,0.23943037659453947,Rnaseh2c
ENSMUSG00000041358,0.2331823055555299,0.0,0.0,0.22696949748084577,0.23937613550129666,Nutm1
ENSMUSG00000015093,0.23316536944829414,0.0,0.0,0.22695251017393347,0.23935925181363288,Clic3
ENSMUSG00000019872,0.23316522743588794,0.0,0.0,0.22695236773222446,0.23935911024075868,Smpdl3a
ENSMUSG00000070953,0.23315711826638283,0.0,0.0,0.22694423404917996,0.23935102616890286,Rabepk
ENSMUSG00000036731,0.23306905941428943,0.0,0.0,0.2268559090561958,0.23926323980115896,Cysrt1
ENSMUSG00000023013,0.23303316944125965,0.0,0.0,0.22681991064196227,0.23922746085499164,Aqp2
ENSMUSG00000060878,0.2329188137106524,0.0,0.0,0.22670520949985332,0.23911345877556872,Olfr1420
ENSMUSG00000050608,0.23289447617560435,0.0,0.0,0.22668079847552078,0.23908919648360258,Minos1
ENSMUSG00000024981,0.23288903532095037,0.0,0.0,0.22667534119280497,0.23908377244909587,Acsl5
ENSMUSG00000028979,0.23287037087915594,0.0,0.0,0.2266566203987475,0.23906516570461112,Masp2
ENSMUSG00000068885,0.23285446746165178,0.0,0.0,0.22664066896877352,0.2390493114456843,Lce3f
ENSMUSG00000026253,0.2328133186385581,0.0,0.0,0.22659939593271786,0.23900828980115527,Chrng
ENSMUSG00000038665,0.2327734706956043,0.0,0.0,0.2265594277249436,0.238968564995064,Dgki
ENSMUSG00000022848,0.23271695603458348,0.0,0.0,0.22650274253327535,0.23891222493831432,Dirc2
ENSMUSG00000010080,0.23267902185805284,0.0,0.0,0.22646469391554955,0.23887440793752107,Epn3
ENSMUSG00000085014,0.23262351455053656,0.0,0.0,0.2264090191857607,0.2388190720539168,Gm13490
ENSMUSG00000020810,0.23260158026135083,0.0,0.0,0.22638701874911843,0.23879720549357902,Cygb
ENSMUSG00000038259,0.2325906570437678,0.0,0.0,0.2263760625926434,0.23878631600243827,Gdf5
ENSMUSG00000028893,0.23259062567939984,0.0,0.0,0.22637603113369867,0.23878628473490845,Sesn2
ENSMUSG00000038402,0.2325716777697085,0.0,0.0,0.2263570260904458,0.23876739532493316,Foxf2
ENSMUSG00000085017,0.23244568350061312,0.0,0.0,0.22623065203164283,0.23864178993089688,Gm13412
ENSMUSG00000074653,0.23243833846148979,0.0,0.0,0.2262232848585199,0.23863446755547713,Lrrc31
ENSMUSG00000103428,0.2324339899346783,0.0,0.0,0.22621892322792123,0.23863013244605963,Gm20754
ENSMUSG00000051251,0.23221946317589934,0.0,0.0,0.22600375032676312,0.23841626730370677,Nhlh1
ENSMUSG00000028992,0.23220124218094926,0.0,0.0,0.22598547447916068,0.23839810247596352,Nmnat1
ENSMUSG00000092518,0.23217775563383056,0.0,0.0,0.22596191723437756,0.2383746883210058,Fam71e2
ENSMUSG00000086653,0.23209057025196986,0.0,0.0,0.22587446947638065,0.23828777160607048,9130015L21Rik
ENSMUSG00000062148,0.23172902496799497,0.0,0.0,0.22551183722526913,0.23792733938595156,Ear6
ENSMUSG00000094483,0.23170898624351174,0.0,0.0,0.22549173830578864,0.23790736230333956,Purb
ENSMUSG00000030770,0.23168999932904952,0.0,0.0,0.2254726943607794,0.23788843379039784,Parva
ENSMUSG00000027236,0.23166063166462916,0.0,0.0,0.22544323849475612,0.23785915644819366,Eif3j1
ENSMUSG00000066755,0.23163453123314603,0.0,0.0,0.22541705968387968,0.23783313628087974,Tnfsf18
ENSMUSG00000043099,0.23160072741509535,0.0,0.0,0.22538315436656964,0.23779943640326565,Hic1
ENSMUSG00000040701,0.2315608321186684,0.0,0.0,0.22534313930000102,0.23775966375823582,Ap1g2
ENSMUSG00000033053,0.23153573852445153,0.0,0.0,0.2253179703827544,0.23773464729941632,1700028P14Rik
ENSMUSG00000026072,0.23150844859427133,0.0,0.0,0.2252905985462591,0.23770744124663318,Il1r1
ENSMUSG00000015476,0.23149941929526746,0.0,0.0,0.22528154214943452,0.23769843969763285,Prrt1
ENSMUSG00000078721,0.23142404665502872,0.0,0.0,0.22520594335035723,0.23762329866074983,Fam205a1
ENSMUSG00000020346,0.23142021961943104,0.0,0.0,0.2252021048335725,0.23761948338280192,Mgat1
ENSMUSG00000087089,0.23141076361823082,0.0,0.0,0.22519262046499802,0.23761005643207922,Gm12160
ENSMUSG00000037683,0.231381545184168,0.0,0.0,0.22516331438502415,0.2375809277547402,Armc3
ENSMUSG00000108603,0.23138101925532256,0.0,0.0,0.22516278687866428,0.23758040344140452,5330411O13Rik
ENSMUSG00000104785,0.2313214051459221,0.0,0.0,0.22510299398140618,0.23752097242685402,Gm31121
ENSMUSG00000053141,0.2312087789452047,0.0,0.0,0.22499003013282678,0.23740869201216008,Ptprt
ENSMUSG00000040264,0.23114211178540278,0.0,0.0,0.22492316318689418,0.23734222945644837,Gbp2b
ENSMUSG00000026295,0.23113141218548375,0.0,0.0,0.22491243152819218,0.23733156268860958,Spp2
ENSMUSG00000067642,0.2310719943232211,0.0,0.0,0.2248528356620211,0.23727232712483942,Adgrf3
ENSMUSG00000027636,0.23096269031981562,0.0,0.0,0.22474320432743497,0.2371633583539524,Sla2
ENSMUSG00000043673,0.23094095523120545,0.0,0.0,0.22472140416782507,0.23714168990769194,Kcns3
ENSMUSG00000022613,0.230938707568727,0.0,0.0,0.2247191497765991,0.23713944913646023,Miox
ENSMUSG00000013483,0.23092303224215213,0.0,0.0,0.22470342752520575,0.23712382186799924,Card14
ENSMUSG00000022562,0.2307947269572831,0.0,0.0,0.22457473827423743,0.23699590982655125,Oplah
ENSMUSG00000049908,0.23078928577639587,0.0,0.0,0.2245692808148804,0.23699048531761066,Gja8
ENSMUSG00000020806,0.2307885266788465,0.0,0.0,0.22456851944635747,0.23698972854592895,Rhbdf2
ENSMUSG00000044522,0.2306277596990027,0.0,0.0,0.22440727167499822,0.23682945398500585,A730020M07Rik
ENSMUSG00000021903,0.230589818776391,0.0,0.0,0.22436921733552193,0.2367916292237693,Galnt15
ENSMUSG00000026835,0.23058274954817193,0.0,0.0,0.2243621269773436,0.23678458163689106,Fcnb
ENSMUSG00000022661,0.2305806058775297,0.0,0.0,0.22435997689938902,0.2367824445286336,Cd200
ENSMUSG00000021700,0.23053671267589984,0.0,0.0,0.22431595251673567,0.2367386856833663,Rab3c
ENSMUSG00000022435,0.23034705365810357,0.0,0.0,0.22412572696810285,0.23654960691942914,Upk3a
ENSMUSG00000074991,0.2303288406055151,0.0,0.0,0.224107459536216,0.23653144956419314,Gabrr3
ENSMUSG00000015085,0.23027367506861443,0.0,0.0,0.2240521293164673,0.2364764527026369,Entpd2
ENSMUSG00000024386,0.2302266156053907,0.0,0.0,0.22400492940074151,0.2364295370980366,Proc
ENSMUSG00000004268,0.23016602547628304,0.0,0.0,0.22394415847882354,0.2363691321475857,Emg1
ENSMUSG00000037940,0.23015294039566997,0.0,0.0,0.22393103436043937,0.23635608705197111,Inpp4b
ENSMUSG00000001819,0.23013979987295707,0.0,0.0,0.22391785463682132,0.23634298668142456,Hoxd13
ENSMUSG00000062545,0.2301017072365369,0.0,0.0,0.22387964837502491,0.23630501042807706,Tlr12
ENSMUSG00000039059,0.23005622393293296,0.0,0.0,0.2238340294256953,0.23625966606316456,Hrh3
ENSMUSG00000008855,0.2300083130804632,0.0,0.0,0.22378597571725983,0.23621190153564525,Hdac5
ENSMUSG00000038776,0.22996291636198077,0.0,0.0,0.22374044366712645,0.23616664343601418,Ephx1
ENSMUSG00000079011,0.22992483695057334,0.0,0.0,0.2237022507585567,0.23612868027930814,Gm11033
ENSMUSG00000079685,0.22987754679599823,0.0,0.0,0.22365481968044482,0.23608153447304903,Ulbp1
ENSMUSG00000031881,0.2298521895923823,0.0,0.0,0.22362938692510342,0.23605625465765065,Cdh16
ENSMUSG00000022365,0.22978713246744437,0.0,0.0,0.22356413600138256,0.23599139604359823,Derl1
ENSMUSG00000021071,0.2297808797467213,0.0,0.0,0.22355786465735694,0.23598516239909018,Trim9
ENSMUSG00000025885,0.22971875271124234,0.0,0.0,0.22349555260873039,0.23592322487714928,Myo5b
ENSMUSG00000004849,0.22971636045098903,0.0,0.0,0.22349315322538793,0.23592083991328605,Ap1s1
ENSMUSG00000027377,0.22966980220782407,0.0,0.0,0.22344645636745897,0.23587442365780859,Mall
ENSMUSG00000026765,0.22964222167287318,0.0,0.0,0.22341879373228793,0.2358469272212779,Lypd6b
ENSMUSG00000079015,0.22954205632871874,0.0,0.0,0.2233183303057603,0.2357470672171989,Serpina1c
ENSMUSG00000052560,0.22952083694733905,0.0,0.0,0.22329704779452708,0.23572591250332275,Cpne8
ENSMUSG00000049985,0.22951222103646804,0.0,0.0,0.2232884062521243,0.2357173228483457,Ankrd55
ENSMUSG00000057609,0.22934624777991133,0.0,0.0,0.22312193943154163,0.2355518551849799,Lce1a1
ENSMUSG00000097305,0.2293059395834973,0.0,0.0,0.22308151142316238,0.23551166972242155,Gm17276
ENSMUSG00000041202,0.22930442226114406,0.0,0.0,0.2230799895911428,0.2355101570197272,Pla2g2d
ENSMUSG00000092586,0.22926128337283555,0.0,0.0,0.22303672250151202,0.2354671494600456,Ly6g6c
ENSMUSG00000042406,0.2291884117930167,0.0,0.0,0.22296363441565506,0.23539449966950757,Atf4
ENSMUSG00000032952,0.22916753190172207,0.0,0.0,0.22294269250179155,0.23537368331470504,Ap4b1
ENSMUSG00000047295,0.2289411982976042,0.0,0.0,0.22271568695484267,0.23514803806733506,Smgc
ENSMUSG00000106367,0.22891058939849465,0.0,0.0,0.2226849872353665,0.23511752220884208,Gm42709
ENSMUSG00000041809,0.22890328541156602,0.0,0.0,0.2226776615784354,0.23511024042173495,Efhc1
ENSMUSG00000051375,0.22878907709240223,0.0,0.0,0.22256311450912508,0.23499637913801896,Pcdh1
ENSMUSG00000111444,0.22873321922538684,0.0,0.0,0.22250709102622612,0.23494069093968603,RP23-9A12.3
ENSMUSG00000096477,0.22869657517886452,0.0,0.0,0.22247033835420746,0.23490415817758958,Olfr92
ENSMUSG00000048782,0.22860292873080162,0.0,0.0,0.22237641438641736,0.23481079604505653,Insc
ENSMUSG00000032572,0.22857097423635184,0.0,0.0,0.22234436522178883,0.23477893853991907,Col6a4
ENSMUSG00000018927,0.22852810491188222,0.0,0.0,0.22230136891138857,0.23473619931285908,Ccl6
ENSMUSG00000024727,0.22840556676352147,0.0,0.0,0.2221784679186045,0.2346140329040033,Trpm6
ENSMUSG00000056270,0.22839528945452514,0.0,0.0,0.22216816018673852,0.23460378676399013,Prr9
ENSMUSG00000072664,0.22836289099602,0.0,0.0,0.22213566583149155,0.23457148655437615,Ugt3a1
ENSMUSG00000040314,0.22834183901260935,0.0,0.0,0.22211455154337592,0.23455049840412465,Ctsg
ENSMUSG00000022986,0.2282929117506104,0.0,0.0,0.22206547950054506,0.23450171947546491,Krt75
ENSMUSG00000061878,0.2282210135514478,0.0,0.0,0.22199336860441207,0.23443003919416439,Sphk1
ENSMUSG00000036813,0.22819583210735,0.0,0.0,0.2219681126819715,0.23440493405710536,Entpd8
ENSMUSG00000031523,0.22811474552881417,0.0,0.0,0.22188678633306394,0.23432409313801908,Dlc1
